LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-25, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-41,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-41, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-39,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-37,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-37,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:29:59,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-38,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-38,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-69,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-69,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-73, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:00,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-73,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-39, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-70,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-70,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-69,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-69,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:01,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-71,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-24, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:02,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-71, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-71,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:03,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-42, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-58,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-58, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-72,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-74, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-74,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-57,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:04,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-43, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-68,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:05,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-67,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:05,1900-01-00 00:00:00,,5A:F8:4F:20:C6:61,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-26, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-22 00:30:05,1900-01-00 00:00:00,Wifi Test,4E:5F:52:EA:5E:AD,-68, WPA2 ,0.000000,0.000000,0.000,0.000,AP
